	10.00		12.50		15.00		17.50		20.00		21.50		21.80		22.00		23.00		24.00		25.00		26.00		27.00		28.00		29.00		30.00		31.00		32.00		33.00		34.00		35.00		36.00		37.00		38.00		39.00		40.00		41.00		42.00		43.00		44.00		45.00		46.00		47.00		48.00		49.00		50.00		51.00		52.00		52.50		53.00		55.00		57.50		60.00		62.50		65.00	
58836	590.908037	4.617072e+02	360.755794	2.818772e+02	220.245342	1.899393e+02	191.822986	1.871467e+02	164.097762	1.424745e+02	123.681726	1.095939e+02	101.743936	9.904097e+01	99.343786	1.005096e+02	100.401172	9.742449e+01	93.956098	9.133045e+01	89.086170	8.673853e+01	83.802773	7.981788e+01	74.650913	6.840852e+01	61.202831	5.315871e+01	44.997548	3.825851e+01	33.678200	3.083884e+01	29.242430	2.839096e+01	27.849513	2.748095e+01	27.235856	2.706485e+01	26.991695	2.352787e+01	21.183717	1.857919e+01	16.294885	1.429144e+01	12.534310	
59419	596.023551	4.658127e+02	364.048495	2.845163e+02	222.359178	1.917890e+02	193.723982	1.890008e+02	165.720791	1.438803e+02	124.898986	1.106728e+02	102.753504	1.000457e+02	100.394029	1.016354e+02	101.581236	9.858683e+01	95.058711	9.236007e+01	90.034255	8.760091e+01	84.579678	8.051376e+01	75.271947	6.896086e+01	61.692503	5.359169e+01	45.380899	3.860193e+01	33.992179	3.113205e+01	29.521535	2.866060e+01	28.112536	2.773934e+01	27.491036	2.731767e+01	27.243479	2.375655e+01	21.393164	1.876677e+01	16.462814	1.444171e+01	12.668731	
60001	601.090963	4.698863e+02	367.320604	2.871427e+02	224.465904	1.936341e+02	195.621617	1.908517e+02	167.340880	1.452836e+02	126.114244	1.117504e+02	103.762927	1.010514e+02	101.446321	1.027635e+02	102.760457	9.973926e+01	96.133879	9.333867e+01	90.907007	8.836828e+01	85.251880	8.111012e+01	75.812206	6.945878e+01	62.155753	5.402190e+01	45.777427	3.896709e+01	34.330206	3.144716e+01	29.817785	2.894191e+01	28.382577	2.800107e+01	27.746571	2.756828e+01	27.491834	2.398391e+01	21.598423	1.894740e+01	16.621769	1.458159e+01	12.791823	
60584	606.223570	4.740024e+02	370.619475	2.897850e+02	226.581086	1.954845e+02	197.522651	1.927059e+02	168.963969	1.466895e+02	127.331471	1.128291e+02	104.771887	1.020550e+02	102.495080	1.038878e+02	103.940049	1.009046e+02	97.246293	9.438726e+01	91.883555	8.926695e+01	86.069215	8.184501e+01	76.466006	7.003537e+01	62.661558	5.446584e+01	46.170026	3.931922e+01	34.652066	3.174709e+01	30.102171	2.921520e+01	28.647455	2.825942e+01	27.999736	2.781707e+01	27.738565	2.420880e+01	21.802505	1.912814e+01	16.781826	1.472332e+01	12.917309	
61166	611.348258	4.781119e+02	373.912900	2.924229e+02	228.692655	1.973317e+02	199.420425	1.945568e+02	170.584275	1.480930e+02	128.546611	1.139059e+02	105.779113	1.030569e+02	103.542026	1.050101e+02	105.117598	1.020680e+02	98.356857	9.543421e+01	92.858782	9.016471e+01	86.886125	8.258006e+01	77.120373	7.061227e+01	63.166244	5.490562e+01	46.554413	3.966006e+01	34.961551	3.203508e+01	30.375993	2.947966e+01	28.905117	2.851197e+01	28.248370	2.806251e+01	27.982532	2.442931e+01	22.003172	1.930647e+01	16.940277	1.486408e+01	13.042346	
61749	616.432275	4.821971e+02	377.193208	2.950551e+02	230.803482	1.991801e+02	201.321335	1.964109e+02	172.207169	1.494987e+02	129.763946	1.149853e+02	106.790054	1.040640e+02	104.595601	1.061396e+02	106.298681	1.032235e+02	99.437349	9.642120e+01	93.743095	9.094620e+01	87.573683	8.319113e+01	77.674117	7.112460e+01	63.649700	5.536934e+01	47.002541	4.008962e+01	35.366461	3.241168e+01	30.723469	2.980001e+01	29.202617	2.879054e+01	28.510827	2.831053e+01	28.223613	2.465670e+01	22.200080	1.947059e+01	17.076687	1.497711e+01	13.135684	
62332	621.551865	4.863047e+02	380.486806	2.976944e+02	232.917344	2.010298e+02	203.222331	1.982650e+02	173.830199	1.509045e+02	130.981206	1.160642e+02	107.799620	1.050687e+02	105.645825	1.072654e+02	107.478709	1.043858e+02	100.540010	9.745104e+01	94.691669	9.180952e+01	88.352191	8.388952e+01	78.298860	7.168217e+01	64.146511	5.581177e+01	47.397546	4.044559e+01	35.692025	3.271412e+01	31.008572	3.007208e+01	29.464595	2.904458e+01	28.758471	2.855270e+01	28.463202	2.487464e+01	22.395990	1.964206e+01	17.226765	1.510847e+01	13.250651	
62914	626.721902	4.904426e+02	383.796996	3.003412e+02	235.032689	2.028786e+02	205.120212	2.001161e+02	175.450674	1.523081e+02	132.196251	1.171403e+02	108.805128	1.060676e+02	106.688599	1.083833e+02	108.654979	1.055577e+02	101.678260	9.855135e+01	95.746736	9.280858e+01	89.281046	8.473102e+01	79.039579	7.231728e+01	64.679884	5.625593e+01	47.770548	4.076658e+01	35.978878	3.298065e+01	31.264350	3.032245e+01	29.711231	2.928817e+01	28.999497	2.879146e+01	28.700876	2.508783e+01	22.590992	1.981643e+01	17.382640	1.524776e+01	13.375073	
63497	631.810537	4.945305e+02	387.078687	3.029741e+02	237.143734	2.047271e+02	207.021127	2.019702e+02	177.073577	1.537139e+02	133.413583	1.182197e+02	109.815979	1.070745e+02	107.741941	1.095125e+02	109.835951	1.067136e+02	102.760203	9.954129e+01	96.635688	9.359637e+01	89.976291	8.535053e+01	79.599974	7.282884e+01	65.146450	5.667500e+01	48.139765	4.109273e+01	36.273569	3.325364e+01	31.523100	3.057211e+01	29.954879	2.952795e+01	29.236932	2.902747e+01	28.936326	2.529798e+01	22.782214	1.998635e+01	17.533605	1.538186e+01	13.494180	
64079	636.888187	4.986098e+02	390.353777	3.056019e+02	239.250898	2.065723e+02	208.918775	2.038210e+02	178.693685	1.551172e+02	134.628831	1.192973e+02	110.825208	1.080799e+02	108.793763	1.106401e+02	111.015028	1.078670e+02	103.838491	1.005259e+02	97.517434	9.437514e+01	90.661088	8.595882e+01	80.149222	7.333033e+01	65.605131	5.708962e+01	48.508603	4.142161e+01	36.572348	3.353074e+01	31.785121	3.082384e+01	30.199455	2.976763e+01	29.473333	2.926156e+01	29.169421	2.550720e+01	22.972052	2.015445e+01	17.682437	1.551363e+01	13.610826	
64662	642.020505	5.027251e+02	393.651740	3.082434e+02	241.365643	2.084224e+02	210.819797	2.056752e+02	180.316755	1.565230e+02	135.846067	1.203760e+02	111.834365	1.090839e+02	109.843013	1.117649e+02	112.194805	1.090314e+02	104.947738	1.015683e+02	98.484451	9.526136e+01	91.464015	8.667888e+01	80.789104	7.389448e+01	66.099750	5.752265e+01	48.889562	4.176124e+01	36.881238	3.381752e+01	32.056326	3.108390e+01	30.450935	3.001228e+01	29.712398	2.949579e+01	29.401362	2.571742e+01	23.161460	2.032072e+01	17.828394	1.564175e+01	13.723298	
65244	647.146991	5.068351e+02	396.945070	3.108810e+02	243.476970	2.102694e+02	212.717563	2.075261e+02	181.937049	1.579265e+02	137.061214	1.214529e+02	112.841707	1.100860e+02	110.890235	1.128875e+02	113.372424	1.101942e+02	106.056428	1.026116e+02	99.454440	9.615263e+01	92.274028	8.740770e+01	81.436424	7.445753e+01	66.573202	5.789889e+01	49.169209	4.196769e+01	37.048309	3.397145e+01	32.214551	3.125504e+01	30.636055	3.021085e+01	29.924039	2.972027e+01	29.632228	2.591090e+01	23.349634	2.050110e+01	18.000068	1.580415e+01	13.876125	
65827	652.247417	5.109300e+02	400.230774	3.135159e+02	245.588818	2.121182e+02	214.618500	2.093802e+02	183.559988	1.593322e+02	138.278527	1.225321e+02	113.852198	1.110923e+02	111.942697	1.140158e+02	114.553113	1.113518e+02	107.144177	1.036128e+02	100.360291	9.696200e+01	92.993371	8.805042e+01	82.014090	7.497338e+01	67.022044	5.826737e+01	49.450017	4.217914e+01	37.221381	3.413052e+01	32.376055	3.142746e+01	30.821045	3.040849e+01	30.134383	2.994335e+01	29.861686	2.610296e+01	23.535741	2.067881e+01	18.168668	1.596323e+01	14.025498	
66409	657.312656	5.150011e+02	403.500732	3.161408e+02	247.694669	2.139628e+02	216.516110	2.112310e+02	185.180037	1.607355e+02	139.493811	1.236099e+02	114.862036	1.120987e+02	112.995982	1.151449e+02	115.732596	1.125021e+02	108.212643	1.045787e+02	101.214213	9.770593e+01	93.640471	8.862416e+01	82.535643	7.545245e+01	67.456631	5.864408e+01	49.758003	4.242943e+01	37.436454	3.432852e+01	32.569658	3.162388e+01	31.022774	3.061667e+01	30.349842	3.016658e+01	30.088881	2.629709e+01	23.719163	2.084918e+01	18.326455	1.610898e+01	14.159815	
66992	662.427697	5.191051e+02	406.791757	3.187785e+02	249.807691	2.158122e+02	218.417082	2.130851e+02	186.803028	1.621413e+02	140.711092	1.246890e+02	115.871988	1.131041e+02	114.047146	1.162717e+02	116.912915	1.136625e+02	109.309068	1.055965e+02	102.144775	9.854637e+01	94.393648	8.929826e+01	83.138589	7.598780e+01	67.923483	5.903727e+01	50.076725	4.268915e+01	37.660400	3.453505e+01	32.771411	3.182777e+01	31.230770	3.082946e+01	30.567917	3.039024e+01	30.315375	2.649240e+01	23.902555	2.101832e+01	18.482118	1.625195e+01	14.290885	
67574	667.530548	5.231999e+02	410.075747	3.214109e+02	251.916739	2.176581e+02	220.314783	2.149360e+02	188.423220	1.635447e+02	141.926295	1.257662e+02	116.880366	1.141080e+02	115.096896	1.173971e+02	118.091339	1.148202e+02	110.401066	1.066076e+02	103.066268	9.937578e+01	95.134725	8.996060e+01	83.731838	7.651743e+01	68.390697	5.943916e+01	50.413293	4.297299e+01	37.910116	3.476555e+01	32.993199	3.204696e+01	31.449645	3.104918e+01	30.789316	3.061381e+01	30.540120	2.668891e+01	24.084122	2.118268e+01	18.630772	1.638630e+01	14.412220	
68157	672.602913	5.272767e+02	413.350415	3.240397e+02	254.025908	2.195058e+02	222.215644	2.167900e+02	190.046038	1.649503e+02	143.143673	1.268459e+02	117.892076	1.151164e+02	116.152329	1.185285e+02	119.272966	1.159718e+02	111.469162	1.075708e+02	103.915129	1.001125e+02	95.773342	9.052577e+01	84.246466	7.699345e+01	68.828889	5.982935e+01	50.746035	4.325577e+01	38.159547	3.499532e+01	33.213231	3.226343e+01	31.665434	3.126603e+01	31.008464	3.083601e+01	30.763963	2.688359e+01	24.263920	2.134535e+01	18.777830	1.651915e+01	14.532149	
68739	677.667492	5.313470e+02	416.619708	3.266641e+02	256.131485	2.213502e+02	224.113246	2.186408e+02	191.666074	1.663536e+02	144.358961	1.279238e+02	118.902032	1.161231e+02	117.205922	1.196580e+02	120.452600	1.171216e+02	112.535726	1.085327e+02	104.762907	1.008481e+02	96.410098	9.108787e+01	84.756437	7.746332e+01	69.259946	6.021242e+01	51.072630	4.353358e+01	38.404931	3.522174e+01	33.430449	3.247750e+01	31.879141	3.148106e+01	31.226033	3.105683e+01	30.986535	2.707758e+01	24.443600	2.150846e+01	18.925764	1.665319e+01	14.653511	
69322	682.733316	5.354195e+02	419.891689	3.292914e+02	258.239969	2.231975e+02	226.014090	2.204948e+02	193.288861	1.677592e+02	145.576350	1.290036e+02	119.914037	1.171321e+02	118.262112	1.207903e+02	121.634572	1.182718e+02	113.599088	1.094864e+02	105.596802	1.015647e+02	97.024294	9.162617e+01	85.243945	7.791431e+01	69.677645	6.058923e+01	51.400444	4.381809e+01	38.659424	3.545735e+01	33.655480	3.269742e+01	32.096927	3.169867e+01	31.444860	3.127772e+01	31.208594	2.727319e+01	24.624197	2.167178e+01	19.073362	1.678649e+01	14.773807	
69905	687.797796	5.394911e+02	423.163058	3.319183e+02	260.348280	2.250447e+02	227.914929	2.223487e+02	194.911641	1.691649e+02	146.793738	1.300835e+02	120.926105	1.181412e+02	119.318491	1.219228e+02	122.816693	1.194219e+02	114.661433	1.104377e+02	106.426702	1.022752e+02	97.630105	9.215376e+01	85.722170	7.836742e+01	70.125147	6.104575e+01	51.870685	4.428993e+01	39.113313	3.587946e+01	34.038666	3.304120e+01	32.406323	3.197884e+01	31.699494	3.150902e+01	31.428598	2.748870e+01	24.802229	2.181029e+01	19.179273	1.686564e+01	14.831107	
70487	718.569305	5.599183e+02	436.295429	3.399669e+02	264.906530	2.280795e+02	231.613986	2.259202e+02	197.665031	1.703302e+02	145.564457	1.269277e+02	117.576808	1.164134e+02	120.636228	1.268275e+02	128.548932	1.203437e+02	110.795654	1.049572e+02	101.625131	9.951509e+01	97.342559	9.387538e+01	88.605768	8.155489e+01	72.755959	6.226624e+01	51.267055	4.248225e+01	37.189196	3.457780e+01	33.692876	3.357923e+01	33.423506	3.308163e+01	32.606774	3.205212e+01	31.761502	2.861070e+01	26.227707	2.352611e+01	21.102800	1.892910e+01	16.979302	
71070	724.044257	5.642527e+02	439.725992	3.426815e+02	267.054045	2.299452e+02	233.529969	2.277892e+02	199.300356	1.717386e+02	146.765409	1.279696e+02	118.535452	1.173699e+02	121.667826	1.279906e+02	129.793294	1.215127e+02	111.823822	1.058523e+02	102.399800	1.001857e+02	97.929430	9.440222e+01	89.093343	8.201642e+01	73.196999	6.268477e+01	51.658134	4.284458e+01	37.524154	3.488756e+01	33.980251	3.384770e+01	33.676981	3.332339e+01	32.839162	3.227655e+01	31.982177	2.881103e+01	26.402745	2.367347e+01	21.226316	1.903213e+01	17.064759	
71652	729.518938	5.685853e+02	443.154072	3.453932e+02	269.198675	2.318080e+02	235.442661	2.296549e+02	200.932878	1.731445e+02	147.964349	1.290098e+02	119.492495	1.183245e+02	122.696891	1.291500e+02	131.034021	1.226813e+02	112.861135	1.067711e+02	103.213546	1.009076e+02	98.572373	9.497888e+01	89.616012	8.249694e+01	73.646779	6.311468e+01	52.074651	4.324442e+01	37.899557	3.523386e+01	34.296425	3.413633e+01	33.943547	3.357294e+01	33.075299	3.250143e+01	32.201796	2.901151e+01	26.572826	2.381069e+01	21.335669	1.911792e+01	17.130688	
72235	735.010706	5.729303e+02	446.590904	3.481112e+02	271.347661	2.336743e+02	237.358636	2.315238e+02	202.568206	1.745529e+02	149.165389	1.300518e+02	120.451224	1.192806e+02	123.727088	1.303101e+02	132.275557	1.238532e+02	113.909304	1.077131e+02	104.064511	1.016795e+02	99.273959	9.561569e+01	90.191938	8.301530e+01	74.110318	6.352565e+01	52.437005	4.356691e+01	38.192921	3.550679e+01	34.555283	3.438515e+01	34.184321	3.380691e+01	33.303353	3.272411e+01	32.421866	2.921181e+01	26.753206	2.396887e+01	21.474308	1.923937e+01	17.237033	
72817	740.475957	5.772569e+02	450.015337	3.508209e+02	273.491396	2.355367e+02	239.271333	2.333896e+02	204.200726	1.759589e+02	150.364276	1.310919e+02	121.408229	1.202355e+02	124.757005	1.314713e+02	133.517862	1.250198e+02	114.934377	1.086045e+02	104.836196	1.023503e+02	99.867736	9.616049e+01	90.707520	8.350402e+01	74.556973	6.389799e+01	52.710999	4.376167e+01	38.349501	3.565629e+01	34.716654	3.456519e+01	34.379586	3.401266e+01	33.516197	3.294201e+01	32.641969	2.940927e+01	26.947794	2.415861e+01	21.658121	1.941644e+01	17.406776	
73400	745.943896	5.815867e+02	453.443074	3.535339e+02	275.638185	2.374020e+02	241.187319	2.352585e+02	205.836049	1.773672e+02	151.565185	1.321337e+02	122.366836	1.211921e+02	125.789281	1.326359e+02	134.763558	1.261873e+02	115.952841	1.094773e+02	105.574995	1.029745e+02	100.404165	9.664276e+01	91.163883	8.394865e+01	74.989748	6.430477e+01	53.076309	4.408637e+01	38.643895	3.592920e+01	34.974656	3.481261e+01	34.618741	3.424509e+01	33.742999	3.316385e+01	32.861426	2.960744e+01	27.125555	2.431369e+01	21.793306	1.953419e+01	17.509253	
73982	751.409066	5.859132e+02	456.867391	3.562436e+02	277.781867	2.392644e+02	243.100016	2.371243e+02	207.468569	1.787732e+02	152.764069	1.331738e+02	123.323830	1.221469e+02	126.819237	1.337972e+02	136.006021	1.273540e+02	116.977396	1.103668e+02	106.342083	1.036365e+02	100.983065	9.716466e+01	91.650586	8.441158e+01	75.429804	6.471252e+01	53.441683	4.441202e+01	38.939718	3.620359e+01	35.233910	3.506092e+01	34.858437	3.447773e+01	33.969692	3.338526e+01	33.080312	2.980552e+01	27.303067	2.446836e+01	21.927959	1.965131e+01	17.611039	
74565	756.909039	5.902632e+02	460.307170	3.589631e+02	279.931510	2.411310e+02	245.015988	2.389932e+02	209.103898	1.801816e+02	153.965149	1.342159e+02	124.282601	1.231029e+02	127.848803	1.349559e+02	137.246242	1.285271e+02	118.034560	1.113302e+02	107.228759	1.044572e+02	101.742588	9.786162e+01	92.280418	8.496846e+01	75.906674	6.510133e+01	53.742832	4.464739e+01	39.140686	3.639378e+01	35.427946	3.526447e+01	35.069572	3.469345e+01	34.187857	3.360459e+01	33.300003	3.000470e+01	27.493993	2.464895e+01	22.098313	1.981161e+01	17.761532	
75147	762.418279	5.946175e+02	463.748092	3.616817e+02	282.079141	2.429952e+02	246.928664	2.408590e+02	210.736426	1.815876e+02	155.164268	1.352563e+02	125.239821	1.240569e+02	128.875011	1.361091e+02	138.481161	1.297015e+02	119.112658	1.123449e+02	108.199448	1.053889e+02	102.625643	9.867297e+01	92.997066	8.557748e+01	76.405459	6.549754e+01	54.053687	4.489853e+01	39.359507	3.660063e+01	35.635544	3.547788e+01	35.287402	3.491334e+01	34.408129	3.382423e+01	33.519162	3.020481e+01	27.683769	2.482627e+01	22.263728	1.996569e+01	17.904845	
75730	767.923579	5.989708e+02	467.189820	3.644023e+02	284.229230	2.448620e+02	248.844633	2.427279e+02	212.371756	1.829960e+02	156.365374	1.362985e+02	126.198617	1.250128e+02	129.904149	1.372668e+02	139.720523	1.308755e+02	120.175936	1.133225e+02	109.109302	1.062403e+02	103.419570	9.940249e+01	93.653530	8.615506e+01	76.901256	6.591166e+01	54.392921	4.518129e+01	39.608710	3.683368e+01	35.863640	3.570600e+01	35.515231	3.513964e+01	34.632012	3.404516e+01	33.738534	3.040389e+01	27.868065	2.499361e+01	22.415632	2.010357e+01	18.029977	
76313	773.417639	6.033170e+02	470.627258	3.671205e+02	286.378284	2.467283e+02	250.760608	2.445968e+02	214.007084	1.844044e+02	157.566420	1.373405e+02	127.157360	1.259689e+02	130.934269	1.384266e+02	140.961812	1.320474e+02	121.225152	1.142678e+02	109.967328	1.070247e+02	104.141082	1.000687e+02	94.268912	8.672067e+01	77.414789	6.636761e+01	54.788785	4.552624e+01	39.917662	3.711855e+01	36.132724	3.596399e+01	35.763671	3.537922e+01	34.863227	3.426831e+01	33.957691	3.060102e+01	28.041604	2.514123e+01	22.540846	2.020942e+01	18.119140	
76895	778.900603	6.076546e+02	474.058134	3.698336e+02	288.523482	2.485914e+02	252.673297	2.464626e+02	215.639606	1.858104e+02	158.765395	1.383807e+02	128.114446	1.269234e+02	131.962778	1.395848e+02	142.201320	1.332170e+02	122.270354	1.152060e+02	110.814349	1.077940e+02	104.843731	1.007133e+02	94.862458	8.726895e+01	77.922460	6.683817e+01	55.224632	4.592871e+01	40.287844	3.745830e+01	36.444730	3.625180e+01	36.031422	3.563041e+01	35.100340	3.449285e+01	34.176194	3.079827e+01	28.207488	2.527330e+01	22.644333	2.028883e+01	18.178358	
77478	784.402337	6.120056e+02	477.498412	3.725533e+02	290.673196	2.504580e+02	254.589268	2.483315e+02	217.274936	1.872188e+02	159.966479	1.394228e+02	129.073220	1.278794e+02	132.992264	1.407433e+02	143.441396	1.343902e+02	123.328665	1.161719e+02	111.704852	1.086193e+02	105.607347	1.014126e+02	95.495554	8.783984e+01	78.441134	6.732041e+01	55.683973	4.636524e+01	40.694661	3.783128e+01	36.783190	3.655850e+01	36.311879	3.588965e+01	35.341976	3.471903e+01	34.395006	3.099698e+01	28.370412	2.539794e+01	22.736903	2.035467e+01	18.222040	
78060	789.898358	6.163515e+02	480.934170	3.752691e+02	292.819543	2.523216e+02	256.501951	2.501972e+02	218.907461	1.886248e+02	161.165523	1.404631e+02	130.030371	1.288337e+02	134.019679	1.418991e+02	144.678700	1.355621e+02	124.389500	1.171467e+02	112.611339	1.094674e+02	106.398884	1.021419e+02	96.156419	8.843095e+01	78.965991	6.778736e+01	56.103288	4.674509e+01	41.041462	3.815053e+01	37.079566	3.683582e+01	36.573145	3.613718e+01	35.577405	3.494335e+01	34.613945	3.119529e+01	28.540586	2.553761e+01	22.850604	2.044632e+01	18.295003	
78643	795.396825	6.207003e+02	484.373151	3.779881e+02	294.968928	2.541881e+02	258.417923	2.520662e+02	220.542789	1.900332e+02	162.366588	1.415052e+02	130.989137	1.297897e+02	135.049478	1.430582e+02	145.919309	1.367346e+02	125.443280	1.181029e+02	113.487876	1.102776e+02	107.151577	1.028417e+02	96.803136	8.901973e+01	79.487183	6.822678e+01	56.454503	4.702639e+01	41.282909	3.837502e+01	37.301488	3.706108e+01	36.800464	3.636415e+01	35.802309	3.516516e+01	34.834034	3.139266e+01	28.723039	2.570296e+01	23.000435	2.058206e+01	18.417968	
79225	800.894717	6.250473e+02	487.809559	3.807043e+02	297.115415	2.560517e+02	260.330606	2.539319e+02	222.175314	1.914393e+02	163.565641	1.425455e+02	131.946304	1.307440e+02	136.076762	1.442137e+02	147.156266	1.379065e+02	126.505928	1.190827e+02	114.404076	1.111415e+02	107.966223	1.036023e+02	97.500400	8.964195e+01	80.020504	6.865543e+01	56.774443	4.726399e+01	41.478420	3.855861e+01	37.491556	3.726427e+01	37.013486	3.658246e+01	36.022672	3.538563e+01	35.054226	3.159005e+01	28.911378	2.588016e+01	23.166750	2.073783e+01	18.563568	
79808	806.393997	6.293966e+02	491.248788	3.834234e+02	299.264842	2.579182e+02	262.246578	2.558008e+02	223.810642	1.928477e+02	164.766709	1.435876e+02	132.905069	1.317000e+02	137.106515	1.453727e+02	148.396813	1.390792e+02	127.560381	1.200403e+02	115.282144	1.119526e+02	108.718075	1.042978e+02	98.139594	9.022305e+01	80.540073	6.910848e+01	57.160450	4.759520e+01	41.773049	3.883089e+01	37.751057	3.751591e+01	37.258156	3.682016e+01	36.253394	3.560937e+01	35.274478	3.178839e+01	29.088187	2.603315e+01	23.298975	2.085196e+01	18.661947	
80390	811.910928	6.337556e+02	494.692361	3.861434e+02	301.413028	2.597826e+02	264.159251	2.576666e+02	225.443171	1.942537e+02	165.965862	1.446281e+02	133.862330	1.326539e+02	138.132182	1.465247e+02	149.630554	1.402546e+02	128.646162	1.210737e+02	116.285007	1.129299e+02	109.658211	1.051736e+02	98.922983	9.089630e+01	81.095770	6.954965e+01	57.501892	4.786519e+01	42.004062	3.904707e+01	37.967359	3.773806e+01	37.484118	3.704680e+01	36.478479	3.583156e+01	35.494994	3.198781e+01	29.274372	2.620393e+01	23.455528	2.099539e+01	18.793291	
80973	817.434477	6.381202e+02	498.140740	3.888675e+02	303.564633	2.616501e+02	266.075212	2.595355e+02	227.078504	1.956622e+02	167.167060	1.456703e+02	134.821224	1.336095e+02	139.159871	1.476792e+02	150.866896	1.414314e+02	129.730079	1.221006e+02	117.276758	1.138933e+02	110.584902	1.060410e+02	99.705387	9.157304e+01	81.651428	6.997425e+01	57.801059	4.807398e+01	42.169712	3.920454e+01	38.137631	3.792816e+01	37.689304	3.726100e+01	36.697348	3.605249e+01	35.716531	3.218707e+01	29.468670	2.639121e+01	23.635141	2.116689e+01	18.956400	
